Id,SalePrice
1585,136838.45767714092
1586,72197.63637868466
1587,98698.41061148868
1588,148392.7879333981
1589,92386.54541449173
1590,136179.58537557756
1591,94210.81385679863
1592,121771.71652650891
1593,122093.4103999479
1594,137459.28034337223
1595,103128.79359045913
1596,229680.28596527982
1597,203987.40090893905
1598,220957.34134178038
1599,159831.10785945202
1600,158501.15226063086
1601,63237.321658151006
1602,105059.66783793045
1603,83662.34626267846
1604,259645.0179643763
1605,238867.64843236556
1606,174707.59960487694
1607,168629.89055322733
1608,221005.3490865921
1609,190103.8791609895
1610,155783.99637021028
1611,144080.54908053234
1612,178893.7261131585
1613,161368.05118001776
1614,118756.67372053652
1615,90060.63042400706
1616,76209.08006383192
1617,90458.21293583492
1618,125177.00096698926
1619,136122.58987823947
1620,164772.70380308162
1621,141252.62732338882
1622,134746.73009299263
1623,264995.48717433476
1624,206252.24662066938
1625,116602.71749969074
1626,161130.69853080067
1627,187759.95635889465
1628,281095.2986918866
1629,185887.25626892806
1630,361081.1164424278
1631,221264.92071748074
1632,246827.25394373466
1633,173622.57539217474
1634,185712.03734591365
1635,177718.96912747432
1636,154273.67440706491
1637,192771.44107906366
1638,179336.14851360486
1639,183339.2587944666
1640,251038.93118617267
1641,178692.8427772104
1642,241484.02016958006
1643,213493.33169206211
1644,239290.190119947
1645,192440.71201715173
1646,159033.30862632632
1647,161959.97220074874
1648,134420.34397168944
1649,142488.18162522797
1650,109706.2203172296
1651,121962.36904303479
1652,96005.8827354658
1653,101781.40377293127
1654,144553.67306884236
1655,137588.1718374005
1656,143393.09523507583
1657,145845.43004471032
1658,142996.66062785394
1659,121110.15624089402
1660,150792.30430046096
1661,452677.24757206807
1662,397237.3850908112
1663,371347.66651837376
1664,491287.20243780443
1665,300802.72165710863
1666,320488.1179000922
1667,392493.0072197325
1668,342533.9174690694
1669,295254.6133160892
1670,340932.27092191926
1671,244230.27342756215
1672,426536.41956196487
1673,297595.3575882189
1674,232454.6784532004
1675,191185.23488790722
1676,189589.28945718048
1677,214816.52399804216
1678,471288.10518298234
1679,409883.7445706303
1680,351163.5348137096
1681,243247.1570511482
1682,307256.5170194383
1683,178324.75465128294
1684,173581.16055347287
1685,171863.3096729141
1686,174642.73444412154
1687,167885.17904182995
1688,189670.29613935633
1689,190118.20401890867
1690,192355.7257340685
1691,183308.99307336457
1692,272982.1928605291
1693,174915.41015063346
1694,184184.18114050908
1695,165986.71651415928
1696,265936.86390867986
1697,173906.85518433902
1698,354396.80651852203
1699,311510.3873144162
1700,249728.77234860818
1701,263280.9838302389
1702,246228.8887554504
1703,250592.64590341842
1704,263759.2537441781
1705,241017.33897019466
1706,448938.63654852076
1707,220324.21690962292
1708,201178.82491464753
1709,258808.8590039173
1710,229572.04269025312
1711,273767.16069951747
1712,267360.8953931562
1713,263050.8320012902
1714,221910.6054684554
1715,207570.01564689286
1716,182143.71415863634
1717,176850.47519713372
1718,139000.90957367435
1719,209233.77674450894
1720,237895.0330211519
1721,159890.1143989603
1722,131492.46161088382
1723,154017.85856147268
1724,213767.17011890176
1725,238498.84106786485
1726,193430.90170609814
1727,158072.4967492463
1728,173617.37861654864
1729,178558.7889317887
1730,161137.24621074944
1731,119615.1753657262
1732,126230.6879301811
1733,112386.07266226977
1734,120832.82083074008
1735,128999.58285256181
1736,116828.70337038749
1737,319336.0657496496
1738,253970.58544710273
1739,257666.26514972537
1740,227510.61738596833
1741,187140.5909056524
1742,171628.9055418473
1743,175214.58905579313
1744,313419.49056508567
1745,229358.0760446228
1746,173387.1714112671
1747,218244.20200428524
1748,221560.2048699759
1749,151556.34001570405
1750,122635.00007919152
1751,244743.67643396117
1752,117168.17328478594
1753,147702.86239218208
1754,184729.20964961665
1755,167600.0451590713
1756,124767.42183225688
1757,123737.30322715874
1758,144649.32219267255
1759,161552.68327962974
1760,161475.70819228957
1761,140742.18058136225
1762,183483.07149567117
1763,182719.20038841764
1764,117714.66660633535
1765,155379.98961848795
1766,173414.97299466055
1767,208823.3003062456
1768,140327.13588923187
1769,178469.20636647678
1770,148092.79661684937
1771,125610.53233178107
1772,138345.65637327326
1773,131340.4215800055
1774,137646.01144959964
1775,140292.11222739716
1776,122296.67137798117
1777,109610.25467151674
1778,136403.9327348433
1779,111624.64262068985
1780,174816.05569909854
1781,131943.29209321077
1782,87072.9556231924
1783,139582.00878669394
1784,103430.38979810195
1785,122113.37880329392
1786,149790.56479545753
1787,163543.63937375948
1788,56574.65263188782
1789,100228.10629594444
1790,78493.41583842681
1791,180790.7661971324
1792,159531.7286254773
1793,127606.9953981918
1794,155036.0308115613
1795,139472.84270145345
1796,121009.5780394645
1797,105471.11696061381
1798,124356.80841484503
1799,108303.29981937274
1800,129722.61129005169
1801,127768.21338157
1802,134582.95949865907
1803,146891.338288283
1804,138500.2219981272
1805,133239.43663479527
1806,122520.01709439434
1807,119349.74564201137
1808,123196.03794501764
1809,118810.23962896765
1810,141626.08180976962
1811,93652.33759887143
1812,94891.09844399973
1813,126917.3398391309
1814,95939.96769053035
1815,55086.07692358058
1816,102776.68043705079
1817,107297.06878609076
1818,152968.1262676348
1819,119260.5126556888
1820,58457.856364796855
1821,111338.13718199354
1822,151604.04913818
1823,46317.11667784803
1824,131200.96940833784
1825,126372.14907945799
1826,104228.90094285997
1827,97819.81160980364
1828,129014.70965529469
1829,109092.21703480351
1830,145255.68115611273
1831,155897.98402974076
1832,77632.76895109852
1833,127708.89769782676
1834,116403.72900206859
1835,117476.0117977339
1836,120627.90833407833
1837,84605.24050153096
1838,130773.76985176925
1839,93215.17109792637
1840,144079.8483293508
1841,136539.16087237888
1842,86635.68861553335
1843,129863.57655601509
1844,138368.60016711455
1845,136729.88452740974
1846,154204.14272946457
1847,159951.25148181364
1848,55889.517745965946
1849,115347.39294744501
1850,118035.90130879491
1851,156215.96192716114
1852,122774.17941459088
1853,127240.6043119443
1854,173916.48578942998
1855,163235.86640482623
1856,219876.2629876796
1857,153866.92641713348
1858,136002.12493663334
1859,118710.96704640292
1860,148089.37149141508
1861,118278.43616609141
1862,304730.4086478314
1863,292114.1601628999
1864,292232.9352469505
1865,360110.6076695461
1866,338776.31274799816
1867,221080.7927586385
1868,294082.7369576578
1869,196415.96145245119
1870,218059.8451911439
1871,274845.34359991865
1872,175260.74760640218
1873,232353.79867878516
1874,141573.2451446417
1875,198544.39063403974
1876,201871.3123272019
1877,201520.2419156538
1878,210133.71335273524
1879,131274.893881153
1880,131353.8766945279
1881,228200.66533784056
1882,244992.9495803025
1883,190950.7318977879
1884,202041.7428712171
1885,238156.76231654483
1886,287707.0394555545
1887,201332.48404136347
1888,244403.79735832528
1889,165934.40767671028
1890,124832.82459328853
1891,133328.00750526387
1892,97850.72861243795
1893,131341.83406031254
1894,124956.74594642778
1895,141332.49796554178
1896,125999.11977565518
1897,114290.94321733323
1898,111078.60544548876
1899,156479.46799344243
1900,140497.862779771
1901,178299.08021012825
1902,144201.78389427054
1903,217197.42601412503
1904,146747.1100085831
1905,196853.50031107772
1906,171916.9141093433
1907,194309.3001353942
1908,108308.69146501043
1909,129967.95667134406
1910,118369.13431219057
1911,213835.8679297188
1912,361811.1286844802
1913,134982.94897536765
1914,63127.4593373962
1915,314786.10768537194
1916,65984.38540805822
1917,249765.75519578168
1918,138242.5782509538
1919,177082.99822967066
1920,158416.15139499443
1921,406491.0109819839
1922,326393.4067557871
1923,229173.8035537277
1924,240508.09771517856
1925,193569.49566260132
1926,384438.96672127483
1927,135205.10508364526
1928,158845.6139273384
1929,125202.79777318733
1930,127524.57182646162
1931,140836.17905331816
1932,145497.03925074352
1933,180538.47150275976
1934,182421.5038507974
1935,177680.8097948893
1936,194168.45717113963
1937,188432.24129270358
1938,175790.24201279794
1939,280135.9692400596
1940,181069.08712272006
1941,173039.90681149747
1942,186685.18003301753
1943,214089.4686036447
1944,420406.7365801071
1945,418274.2853789976
1946,154924.7365665794
1947,343194.0698863981
1948,178239.9296422694
1949,249420.29502695307
1950,183623.54255185038
1951,243202.07967884198
1952,207645.18305714213
1953,164576.8509977399
1954,197586.75221317928
1955,138721.27183576528
1956,306960.5204962296
1957,154490.98696024896
1958,282098.03361579834
1959,144802.98193000647
1960,118049.22109933643
1961,120293.0950602162
1962,93513.57148295527
1963,99399.69369390169
1964,109473.4828124902
1965,146001.51506737442
1966,142007.45605982715
1967,284892.83050382754
1968,431351.8418018068
1969,394281.36355633376
1970,427939.8311854794
1971,460575.0197984187
1972,357996.7624408852
1973,267949.2801746223
1974,324765.9132539118
1975,484592.5415283214
1976,261570.91958841437
1977,362987.9361886758
1978,371167.0674815747
1979,347292.1649545843
1980,216513.63215464016
1981,341910.2370180958
1982,219802.68331145198
1983,219116.25069291663
1984,166214.36368495
1985,218657.37592838387
1986,206576.5561261787
1987,183882.83164162235
1988,177317.80414178406
1989,190836.79886886614
1990,209950.86989112702
1991,229772.9511152999
1992,220461.0915292066
1993,168169.29453537927
1994,229938.72587189896
1995,183992.17857326972
1996,248791.7656756907
1997,324893.4782696082
1998,320878.288917486
1999,281231.8827522135
2000,319913.13014544157
2001,260099.84857568698
2002,239722.2185446544
2003,259108.00192117583
2004,267222.08755602257
2005,231690.571426894
2006,226458.74037043488
2007,250098.15826482887
2008,209663.30710190092
2009,199814.08016781026
2010,189881.32444492716
2011,146799.98036139453
2012,174258.89528321184
2013,183759.68773702905
2014,185763.70700974273
2015,208307.21508869197
2016,191039.79760959552
2017,197565.93632085898
2018,119360.36144209057
2019,133267.58639965957
2020,106478.8636781836
2021,107509.74794067463
2022,184297.7180024303
2023,142907.5627445518
2024,246754.632614441
2025,356552.5375593471
2026,183002.29536043765
2027,158254.78543231112
2028,146962.62682661324
2029,169746.4780361638
2030,276828.8204160296
2031,226097.75399480492
2032,245878.61167530634
2033,250153.2802229469
2034,169096.84457389286
2035,228923.30026943493
2036,193222.1529434415
2037,195557.37004731144
2038,277076.99859539734
2039,224657.93816052127
2040,268254.2616984419
2041,281938.8759405096
2042,206961.69178912515
2043,173925.53475281352
2044,174500.6035822266
2045,216956.81575902592
2046,144213.53413256884
2047,147774.36986490985
2048,135059.22815004864
2049,138968.3826482845
2050,177832.4975768896
2051,99262.31266376805
2052,120137.89259858958
2053,145267.31012785208
2054,90178.97637381215
2055,158946.66457577544
2056,138162.70424485937
2057,113096.61506600771
2058,222243.41042833246
2059,133481.30570054037
2060,163030.4546478753
2061,166094.65876772132
2062,127802.51250574776
2063,119324.8862558275
2064,148620.8600944587
2065,120077.76428559492
2066,161367.90002836788
2067,116009.46145090685
2068,142464.1066711287
2069,83166.13030948117
2070,111987.32784807135
2071,92394.59616191991
2072,126948.2139148943
2073,136518.56763382602
2074,186053.6730936936
2075,147175.6402873551
2076,118267.17147714828
2077,154137.36270681134
2078,127929.34944305418
2079,134459.2160279772
2080,121661.5329562173
2081,126502.1537385635
2082,128051.28800460884
2083,148269.3890359891
2084,109075.52747875328
2085,124052.02131353514
2086,114411.33037484466
2087,126578.55302915681
2088,90632.03535846551
2089,77403.9371858575
2090,127101.57439171831
2091,114398.80243168946
2092,132824.75826110836
2093,116929.30910517543
2094,109221.99251685778
2095,142195.76477040854
2096,74007.42405898574
2097,96767.34262130549
2098,145854.810182768
2099,52256.50081156183
2100,84695.05118827996
2101,113059.31432079717
2102,127480.168426193
2103,101957.13437243197
2104,129252.4919064166
2105,126156.74574890788
2106,67538.46270368267
2107,201660.93673341803
2108,114254.69310758548
2109,109377.0623666858
2110,127252.84142235102
2111,140335.14021500933
2112,140413.77696467817
2113,120672.94929633982
2114,123812.70324123264
2115,165860.72394650898
2116,112852.88798105618
2117,147883.5819619719
2118,123794.67263917433
2119,111712.69433961043
2120,113887.42812623273
2121,106079.34456754036
2122,117745.84134845936
2123,89763.40005124094
2124,164179.8077613803
2125,119921.07496449462
2126,140951.90810433996
2127,159448.8199627967
2128,122814.4410243385
2129,95034.54775963287
2130,137812.4124335833
2131,147906.57763794402
2132,114115.83709179529
2133,122780.55916655391
2134,125243.5797626169
2135,92156.07086765477
2136,76949.67147618893
2137,109515.24561290767
2138,129826.38928699972
2139,154722.17054953446
2140,133729.97586313373
2141,147612.8488383438
2142,129624.30924985779
2143,143074.94120810815
2144,115946.87176751698
2145,136724.61828134515
2146,169506.65393758213
2147,136652.24443092878
2148,138070.97736224058
2149,147716.9390255488
2150,244601.55450347927
2151,110042.11614957487
2152,182285.32460799426
2153,153390.57071434203
2154,106462.43875926145
2155,142154.0793682295
2156,243430.6398017795
2157,225912.67427845334
2158,234418.846335935
2159,202537.709117683
2160,173412.36543334974
2161,232841.8443542786
2162,372426.37622804166
2163,369252.89276953874
2164,247246.33814052856
2165,200562.83955747198
2166,150027.1269017769
2167,208097.149486713
2168,205375.7483749771
2169,201316.15877728496
2170,218100.59480420302
2171,148235.79038314457
2172,134812.99041473726
2173,173145.50732071896
2174,230412.11780749465
2175,281175.55096934794
2176,318562.6424235549
2177,239708.16912105432
2178,207003.3243315597
2179,136365.59288018977
2180,205371.14796721836
2181,205228.98386477138
2182,236035.76017775753
2183,197539.22913228936
2184,114798.96775941034
2185,125775.92129113586
2186,142037.37392000062
2187,159439.20879389037
2188,163488.63668084008
2189,259995.2318761594
2190,82400.65694713048
2191,81616.95780598564
2192,86537.84243435382
2193,113226.32848071156
2194,113482.25067233542
2195,108282.71969441013
2196,100563.84953784206
2197,124684.76107406331
2198,159251.1419575428
2199,170171.86792596622
2200,141536.08256727137
2201,144812.0197519052
2202,211354.52048403388
2203,135209.43690105728
2204,186617.4428275338
2205,115820.72220400936
2206,136765.8178967514
2207,205249.7582596638
2208,269814.9744566003
2209,242878.4655737558
2210,121513.17032977773
2211,113874.40189888877
2212,119604.44380715476
2213,108068.72273847983
2214,134615.2942278268
2215,98606.15845114463
2216,147302.39124057128
2217,66894.027547266
2218,77206.16234841055
2219,75951.93235097956
2220,78934.9846383076
2221,317774.57991654956
2222,277123.39358266455
2223,300371.0115482388
2224,206995.00295218083
2225,125872.27350074844
2226,181414.88106969825
2227,189273.216244973
2228,271899.21239865455
2229,235031.09955975413
2230,156144.12928041437
2231,213603.3135307086
2232,176287.89812996748
2233,174896.16641069096
2234,236025.0929937545
2235,219843.5457078204
2236,255290.93965742286
2237,309975.7718138624
2238,198935.93898240058
2239,114843.33231564789
2240,158163.5168628929
2241,147869.62038492528
2242,127690.10161177232
2243,128730.60116153001
2244,98109.12716369453
2245,98344.23793706986
2246,145863.05716219608
2247,112728.8514063668
2248,122938.93055633586
2249,123412.11474866694
2250,134412.87588573585
2251,119976.9956641221
2252,180089.64614872925
2253,154171.10478139354
2254,173301.47400027217
2255,178127.59237350847
2256,177613.88723241072
2257,209006.98000493192
2258,163493.0972438352
2259,172665.54894174385
2260,150544.01846482375
2261,188809.4602216693
2262,214744.16712599265
2263,400942.3828599419
2264,498227.04896537925
2265,178758.28770588312
2266,324006.8887494212
2267,383265.0679503707
2268,427745.30392654095
2269,147855.72840251954
2270,193321.3061756894
2271,216819.26095443743
2272,181808.09963025083
2273,164350.44313998168
2274,172828.9256922918
2275,165039.72001340997
2276,192936.97602715166
2277,187448.95119993607
2278,153582.3712073121
2279,127832.427721837
2280,117752.42437738388
2281,168335.96051201865
2282,184189.12996262748
2283,104817.78933042727
2284,113828.32661136746
2285,140877.0426484247
2286,120544.26224548087
2287,369304.5462107748
2288,281979.48830107145
2289,384520.1596179617
2290,463244.602243524
2291,341353.2623133246
2292,440140.5323394277
2293,494388.20503196423
2294,410807.99176992755
2295,465842.70787954086
2296,287739.15181513806
2297,341019.95073394943
2298,348590.64280245686
2299,366179.69892860274
2300,327815.76891053224
2301,304052.11566974584
2302,235513.0794122681
2303,246067.41664350493
2304,248541.29892414235
2305,184681.54921971916
2306,179557.88355926983
2307,189887.57782538692
2308,228378.630043018
2309,280122.14200895524
2310,227546.20099634805
2311,188330.96876116868
2312,169193.24357648627
2313,171149.27358709768
2314,172003.99140725372
2315,173047.53020578597
2316,191256.54394747893
2317,186942.0195030046
2318,177147.9152396204
2319,180710.54509934224
2320,186178.3617704535
2321,240405.5944836547
2322,173563.60608604254
2323,190054.9889606557
2324,180487.0690348561
2325,213690.38664695274
2326,175537.8676543528
2327,210393.47559074132
2328,228059.6118909131
2329,192834.75519761464
2330,176357.53510264793
2331,348030.56349492416
2332,410233.76253828907
2333,307228.22622004815
2334,268416.4281757553
2335,280694.35406443296
2336,303503.30114655365
2337,194611.9899649039
2338,245763.0178292434
2339,231495.0422346677
2340,403782.0375974214
2341,212572.07303775256
2342,233166.45953067695
2343,222168.72880999008
2344,220620.1417393572
2345,233291.08339391652
2346,219280.00696299967
2347,196015.52117502977
2348,245040.0397749782
2349,184352.54045531258
2350,313615.3169266522
2351,262586.9113359561
2352,264066.1439439228
2353,262173.80932758236
2354,138272.32510401862
2355,145072.6216061381
2356,152151.72920847172
2357,190904.3050080489
2358,200856.58687189664
2359,128675.59733686119
2360,114471.58170700312
2361,140123.21222315673
2362,260376.95338601514
2363,140314.9157632778
2364,152715.94306302763
2365,206602.66794189895
2366,194012.65848611656
2367,234140.71470242823
2368,208130.6846722771
2369,227000.82325442194
2370,171606.0775101997
2371,168430.47020485875
2372,187753.8465977418
2373,277446.84835972043
2374,305209.91754166386
2375,242020.26119225763
2376,265546.17238597746
2377,341454.1210256017
2378,144966.49796553998
2379,195666.88448639217
2380,143000.1213278612
2381,161300.8015492612
2382,203747.54738839716
2383,206436.9480114886
2384,251826.9958083991
2385,160145.9787468784
2386,129020.72088494597
2387,132805.64753071798
2388,103124.5518725758
2389,124975.05423898436
2390,152150.4674500816
2391,142128.51722981024
2392,117755.86436503135
2393,169357.59452109592
2394,149436.8214420007
2395,214513.9869913394
2396,148190.66260839507
2397,209542.9350459891
2398,125686.01305289866
2399,55890.63782933353
2400,59533.59922570897
2401,118602.14930938366
2402,130712.18632221394
2403,143689.1929994614
2404,151383.9146276035
2405,162412.15430318267
2406,137789.15835326197
2407,121584.70958801192
2408,141330.04896980105
2409,123000.18996261129
2410,169072.92408573127
2411,113154.50627384784
2412,154430.89682527535
2413,132495.30614430644
2414,155444.70497521013
2415,129943.30978065483
2416,130458.25151401391
2417,135861.45498649176
2418,132200.9976246262
2419,125200.69004345496
2420,120774.32544298033
2421,141789.43300307533
2422,113329.66011335581
2423,119046.27098446421
2424,153233.5432128652
2425,183521.59432089332
2426,136754.6967980712
2427,139320.45763522264
2428,163611.0911294688
2429,119066.52180041368
2430,129212.05364030843
2431,110261.40240775993
2432,145687.0948723428
2433,143230.22159370242
2434,136758.46984779046
2435,149577.59918478839
2436,108549.84007638134
2437,111300.43735705806
2438,120625.36117543056
2439,105567.89350341957
2440,122074.55502603704
2441,90503.0743239467
2442,92884.56826804584
2443,126028.29305349173
2444,130002.5925225906
2445,85850.08811749419
2446,142853.98240070866
2447,188355.8919109753
2448,133729.37294799817
2449,110512.90188386485
2450,147286.64366387302
2451,126132.57480930316
2452,200598.03920074383
2453,91781.51118934384
2454,135124.8015725401
2455,117709.80487525072
2456,134229.6856957723
2457,132634.52278146596
2458,131218.22398607468
2459,109097.48033671701
2460,137452.2291579054
2461,130941.87591998136
2462,132545.4562385719
2463,123615.6658253201
2464,177562.1365160275
2465,144244.4725102473
2466,119078.89559454148
2467,131689.89512865807
2468,82099.10173214799
2469,76011.72472932177
2470,184454.68204973004
2471,204240.28647499657
2472,151301.9214111422
2473,115928.07064622316
2474,79361.36379974024
2475,223109.5081017318
2476,114691.83394151529
2477,122799.70696438321
2478,161197.45959406553
2479,103597.73656615215
2480,164341.76974304672
2481,119324.05578740008
2482,127205.92204403816
2483,112894.04101093455
2484,118644.03955192133
2485,129003.66648159336
2486,154601.88503863936
2487,175149.0148349835
2488,163966.84155036075
2489,146582.56167909387
2490,148519.00428855378
2491,93551.56053397429
2492,186253.02646637615
2493,149702.05371113357
2494,153598.25543524654
2495,91217.84545370081
2496,243657.81905617064
2497,151342.80386118026
2498,109103.36303719733
2499,91282.26300054198
2500,121956.83115295932
2501,139778.22838645722
2502,143303.43775290358
2503,91459.22139580834
2504,175540.41852920517
2505,220787.73687579547
2506,246944.9125876113
2507,299805.68452914566
2508,248096.55409264844
2509,227392.03573926826
2510,226072.09405965795
2511,176878.3943961595
2512,211877.327684048
2513,209205.33640873063
2514,246350.1750550859
2515,149480.7452741629
2516,174043.54401102028
2517,144265.33989437128
2518,149510.705043154
2519,235978.92140704955
2520,214762.51610986912
2521,187592.20537888072
2522,218716.32052159533
2523,119768.0796962652
2524,140716.83832278234
2525,150266.42973753178
2526,136056.29823171624
2527,115759.6688063092
2528,127231.075552552
2529,131525.52323161322
2530,116529.37004678353
2531,245676.72994933368
2532,224804.1410606039
2533,193212.14741379395
2534,237910.2033999851
2535,293601.171141416
2536,242902.40118649078
2537,241626.1436372759
2538,180030.5895551856
2539,180257.14491358714
2540,177659.03298999392
2541,180020.40167960184
2542,168776.57276820793
2543,119410.83265632871
2544,122825.43498627262
2545,133107.7420670562
2546,134553.74510727613
2547,137774.4913043835
2548,151736.6450845775
2549,160760.11293942295
2550,834186.2104723128
2551,139504.5540588856
2552,127248.6825090167
2553,74543.14067206196
2554,102870.28474509748
2555,123214.17387384476
2556,100924.30249415079
2557,102273.36267261584
2558,157562.85582773568
2559,140531.51214622255
2560,151275.47317053284
2561,148081.43444978722
2562,137117.38668064275
2563,150169.82674041053
2564,193919.41195829702
2565,142762.81737441613
2566,160939.25432899233
2567,127175.38336420116
2568,199594.10166838826
2569,226033.3973211101
2570,118647.72419134594
2571,197640.11233846605
2572,143699.63547980646
2573,233537.03626531924
2574,240956.47454014243
2575,135707.53491828026
2576,118720.34262254505
2577,154019.74191641738
2578,84509.55801508678
2579,75812.93451689271
2580,109875.6333292005
2581,110811.51257159247
2582,111953.44674797695
2583,276809.4036361345
2584,169939.32573052702
2585,194051.29015099202
2586,210313.97494243557
2587,187126.26209224877
2588,138464.87527157532
2589,146061.6075018158
2590,200684.09691071027
2591,200564.60814490422
2592,213922.36564312576
2593,264480.62803234655
2594,184968.89478891084
2595,208664.77547838993
2596,289566.33694109455
2597,189581.09972053918
2598,291596.7988398924
2599,332759.3454612697
2600,143962.32904494723
2601,147619.0150020451
2602,82560.2961850148
2603,89046.10358560139
2604,87638.21319349251
2605,79183.84378139346
2606,142484.22418145853
2607,194707.72330985515
2608,205604.1505558465
2609,166309.68446108548
2610,113820.40761875162
2611,125571.96080277809
2612,152891.1414315017
2613,127968.82447997056
2614,127119.56494835121
2615,149517.23288946043
2616,139225.23767811552
2617,181137.67857901313
2618,233513.3295731396
2619,198528.64222449192
2620,181446.32605175322
2621,177606.53919680673
2622,177549.14119553863
2623,240497.7446763296
2624,303308.4632103905
2625,307353.1667065044
2626,172187.76863592624
2627,161064.86605831602
2628,494205.34982254484
2629,510062.13957628235
2630,394686.0010688239
2631,502782.24874039006
2632,445713.6495054111
2633,327719.36660565593
2634,426099.6635140863
2635,160439.86703582786
2636,173261.20885355692
2637,175627.3332420462
2638,248426.69978221593
2639,189663.57900321012
2640,151646.3828666816
2641,101847.29161544946
2642,189154.65480185256
2643,102596.99626758217
2644,126211.03676184994
2645,110841.05977759321
2646,96281.04884096417
2647,99268.40561759892
2648,135078.02573946223
2649,154111.2854139985
2650,135960.55036653797
2651,145108.1862907348
2652,403846.1645010395
2653,260766.58511954875
2654,263291.5563107725
2655,385686.8117374609
2656,322021.22507503844
2657,348732.32998081157
2658,309378.2621770431
2659,311847.6877193927
2660,384593.72006848693
2661,350422.34395657654
2662,374414.71355706605
2663,276616.6685516727
2664,275764.886520264
2665,330581.26592105697
2666,289930.4530603889
2667,168742.10885447127
2668,178221.72404077492
2669,182774.44001957594
2670,274852.52466673823
2671,181831.56007733985
2672,191058.3636955123
2673,196770.29284981097
2674,193612.26672774408
2675,178164.57054902695
2676,188455.13767730028
2677,197814.56434351217
2678,247229.92033939133
2679,267419.8519264192
2680,304076.15813009685
2681,404587.9938475707
2682,310212.3597008799
2683,509926.5145396115
2684,321082.5247506101
2685,307205.8245763819
2686,244191.7749003492
2687,305481.0603654601
2688,215397.42572888505
2689,216129.61490680918
2690,448957.68395003164
2691,193800.83492442252
2692,150109.3600340462
2693,194381.64330135786
2694,139338.6489064089
2695,192213.26349737856
2696,181409.39617651317
2697,186959.56575951877
2698,183406.02727193598
2699,173402.02758214832
2700,163591.1301367671
2701,157439.8661107408
2702,114351.86274680756
2703,125209.0002774171
2704,142788.65076345232
2705,118566.67756044221
2706,119181.73788055516
2707,124403.94698592753
2708,135269.1522177547
2709,110526.93027677266
2710,127481.32336228935
2711,264520.322812748
2712,382662.0672621961
2713,171005.1038913567
2714,149991.20997482748
2715,175081.22454247833
2716,145892.04630573007
2717,182321.52280120619
2718,220824.35468321652
2719,155270.22200018764
2720,165084.85176012074
2721,135914.98076223038
2722,155488.65400482633
2723,142455.6903634129
2724,127412.96789692971
2725,126197.01209271104
2726,147223.03148169062
2727,179826.00513556675
2728,175934.83493267334
2729,156033.81799040578
2730,148850.490204741
2731,125750.57821747023
2732,132678.3012597929
2733,161805.067814117
2734,154082.50666946068
