Id,SalePrice
1588,146783.23653806307
1589,94280.99147252658
1590,136033.0644243063
1591,94777.05229912259
1592,118015.80578740573
1593,122502.2508849703
1594,135595.91525750264
1595,102527.31719349104
1596,229290.97040333768
1597,195369.20963561372
1598,223954.83721060428
1599,156911.9085668134
1600,160811.1516289424
1601,66108.50899820006
1602,104322.21764676168
1603,83443.72937709244
1604,260195.9391661294
1605,241034.12778292102
1606,171698.32193561416
1607,171134.55939644497
1608,219722.052130836
1609,189698.04314775486
1610,153570.52027331307
1611,141368.606992945
1612,175501.86196751
1613,162620.87580267715
1614,117538.65429294987
1615,92045.25416793775
1616,78351.298317635
1617,90539.04402788583
1618,124805.12953698152
1619,134378.3477773869
1620,162405.80846131116
1621,138956.47059186085
1622,135044.36776077442
1623,262547.0892379557
1624,207910.11505412043
1625,115693.7867440719
1626,162309.462262538
1627,190379.6523255407
1628,285806.89956404513
1629,187653.00374406957
1630,361436.6262034966
1631,224458.01578362397
1632,243266.65524637356
1633,171860.82025802872
1634,186847.95630914296
1635,177868.91419861326
1636,155067.60988508715
1637,190503.79331592727
1638,177978.87706686507
1639,184261.78510924196
1640,250775.67521124764
1641,178755.03399250275
1642,243157.50733419717
1643,218269.5900505993
1644,242260.80761229654
1645,195366.65758361778
1646,160277.878054504
1647,161697.14268998243
1648,133018.1113835556
1649,142311.05713631405
1650,108618.30877814097
1651,122786.69523138262
1652,96158.05048193398
1653,101166.08455960022
1654,143836.3031431539
1655,136735.36297966316
1656,143061.23063251885
1657,146191.09440579038
1658,144802.57661521045
1659,119295.56592909855
1660,148705.74304334295
1661,462697.5990141325
1662,391363.6731093341
1663,367178.0004908611
1664,503205.69663315814
1665,300766.83252641204
1666,323165.2866999663
1667,391257.5412916637
1668,342281.64677596977
1669,304547.9658587831
1670,345839.61027430464
1671,242058.0944396032
1672,433346.2288025598
1673,295403.00839482807
1674,237346.19871776298
1675,192037.49247938523
1676,188228.99876109383
1677,214932.6683058712
1678,472870.3614160002
1679,408986.86637003237
1680,356380.16772475763
1681,248653.18990676536
1682,309078.88681853015
1683,178379.7598231273
1684,173591.59872148253
1685,172661.6175247638
1686,175287.18959403664
1687,169429.80547918406
1688,192568.71950132833
1689,192139.3908624698
1690,192809.75535561916
1691,183084.77416192807
1692,278185.2924201246
1693,175527.882412225
1694,183922.98576265335
1695,166909.5429205424
1696,264505.2894385877
1697,171481.2608540088
1698,348596.55317282677
1699,309676.4528756412
1700,246196.3820096234
1701,260817.55125352758
1702,243111.9658626914
1703,247553.42588299
1704,265087.668510468
1705,236755.18310579268
1706,442598.06369289
1707,221946.20413418015
1708,202409.48520137207
1709,259573.15755209132
1710,228397.95398910338
1711,280406.7577526362
1712,270017.5622986977
1713,263678.5569555359
1714,221701.92595183896
1715,207099.42275928182
1716,180418.78257530206
1717,172876.81285139514
1718,138940.04360049017
1719,210713.54898888373
1720,238071.25899349293
1721,158393.13306616433
1722,132044.10767308986
1723,153840.22815298187
1724,213911.82466686296
1725,233108.30210499256
1726,187995.14758542465
1727,158612.63691487955
1728,174152.5749629194
1729,178094.09380526756
1730,158694.47948134097
1731,121302.87666633766
1732,127651.86671600092
1733,112008.71909678317
1734,119998.5481777282
1735,131313.97405347857
1736,115399.24476261735
1737,319027.1804095639
1738,253562.59722933875
1739,252157.1581700499
1740,229467.83597747667
1741,185471.13926029965
1742,173558.915487707
1743,174748.44842985357
1744,318740.5317825469
1745,227383.57617865552
1746,172913.78470091478
1747,220216.84206333896
1748,215197.02837961965
1749,152843.80529958374
1750,122978.51198305079
1751,238812.81874177448
1752,116620.4124205341
1753,147100.24735761725
1754,183203.82708567125
1755,169001.32576465874
1756,126120.89611873601
1757,123519.86247270249
1758,142658.41242789273
1759,163291.96537079508
1760,160049.96219484298
1761,139178.29160716696
1762,179787.9792552231
1763,180814.46887125805
1764,117312.6660669973
1765,160424.75698224432
1766,172838.49284578743
1767,209113.0423121822
1768,140384.7883652861
1769,177782.72383675262
1770,147723.4049934537
1771,125779.1541695983
1772,134951.78412639198
1773,127612.55398442972
1774,139119.14719717467
1775,140812.02663723822
1776,122400.40457972784
1777,110648.66813766747
1778,135879.910083648
1779,111679.8924308725
1780,178114.40922538168
1781,132669.5012211745
1782,84886.71569992126
1783,138950.81803738818
1784,107459.59681425002
1785,122181.72164255273
1786,152650.38685525305
1787,162187.52452113526
1788,57704.18316054326
1789,97445.72700401413
1790,81071.04142911319
1791,180024.2116347036
1792,157159.46814172965
1793,125657.7633863037
1794,156408.0215965547
1795,138782.12432568683
1796,120783.46196007267
1797,104457.3951425179
1798,125623.35972544798
1799,110235.63919070322
1800,129417.37642124767
1801,127838.42981056396
1802,135924.3563333312
1803,149311.60468931167
1804,138910.44893597555
1805,133845.50969516922
1806,121898.74214556176
1807,122082.40969519746
1808,121689.13669781601
1809,119352.92673179082
1810,141107.46548656985
1811,94553.93684155418
1812,92547.31556648106
1813,124537.61691070121
1814,96711.15109045885
1815,55897.56808588663
1816,103481.17491683245
1817,108738.80283409287
1818,154309.82270187317
1819,121551.13686559375
1820,57734.31328355808
1821,111907.65410336229
1822,152180.14388721006
1823,44118.31408188649
1824,128871.24502775804
1825,126613.99802106422
1826,104758.10039595756
1827,98660.10264214789
1828,128124.16819547846
1829,109923.54129637437
1830,143824.23767516462
1831,155649.22984600478
1832,78246.22825601872
1833,123848.21456552985
1834,116334.26510736514
1835,119385.72335914685
1836,121119.99119587349
1837,81543.35935294618
1838,128216.14652538432
1839,96089.4854852157
1840,143723.76418331807
1841,139807.5580712347
1842,85704.08461363154
1843,128846.3318702306
1844,138796.41578304995
1845,136655.6176881373
1846,154115.1938463119
1847,160772.13878567048
1848,55131.36008229015
1849,109833.8379316535
1850,119262.43330756619
1851,156185.6957937869
1852,124380.08151802082
1853,128149.32784296878
1854,167990.53512005712
1855,158805.04214785856
1856,220866.4067594831
1857,158943.11828501732
1858,133232.5180902101
1859,118445.24505102634
1860,146837.66555439372
1861,117976.42223885571
1862,298821.2906820117
1863,288409.2948327336
1864,288585.10324756533
1865,355677.1561179435
1866,339671.079761652
1867,222353.70262066674
1868,293539.1001556746
1869,196009.5549696759
1870,219811.18730017863
1871,279286.197346804
1872,173828.4105099709
1873,233594.5762908127
1874,142549.66233225475
1875,200245.5365214496
1876,199672.12731551356
1877,200584.8820830812
1878,210896.4720741125
1879,130435.53306644582
1880,131315.87578821555
1881,229652.53440575005
1882,243142.82607852673
1883,190570.15083385093
1884,201245.41686210534
1885,237837.48970731196
1886,284572.96549494215
1887,202577.7435676552
1888,246579.86262067308
1889,165962.23159488165
1890,125320.7907839827
1891,132831.24627334025
1892,98324.7886799543
1893,130986.9152178638
1894,124340.36221914756
1895,141890.86929665413
1896,125463.39277086589
1897,114272.40926063998
1898,114853.50066487899
1899,159578.8359429413
1900,143390.85347103723
1901,177411.94964999435
1902,142905.47569563554
1903,214637.81230895213
1904,149467.6897244963
1905,199625.5028890549
1906,174751.8266624815
1907,201187.1706347256
1908,108340.84266214831
1909,128416.40902478431
1910,119251.45446914737
1911,212975.90765101387
1912,359560.8722033641
1913,138744.32183601282
1914,63754.40763248473
1915,312124.63146400184
1916,63581.404681972046
1917,252504.2087441596
1918,138857.5578367476
1919,175325.0744748451
1920,154569.48799108708
1921,397910.4023747577
1922,331825.23138994776
1923,229053.49035050196
1924,239197.63376534142
1925,196714.4396565433
1926,373730.67842325766
1927,133536.47614929744
1928,160645.49587862162
1929,125046.31463332992
1930,128537.72967397627
1931,139295.03773957703
1932,142567.23488928756
1933,177393.1778208013
1934,181903.60039362707
1935,175475.3316836923
1936,194923.13841556053
1937,189323.51146959074
1938,169669.29791961733
1939,281764.0146499245
1940,181829.69224663315
1941,172530.74774756303
1942,186933.2511685179
1943,214962.40405540087
1944,421600.0435013314
1945,414416.54887741007
1946,156076.86303129222
1947,333483.9446105772
1948,176583.19412315416
1949,249398.74318965076
1950,183825.49723722713
1951,246096.16943165098
1952,203622.15975074118
1953,165078.78653829533
1954,194166.17278046967
1955,140537.68434989924
1956,309315.9540550609
1957,156839.73965719694
1958,285798.6131162915
1959,144536.8416796939
1960,116967.7876362653
1961,120689.46327487339
1962,94225.42825279624
1963,100368.55223749994
1964,110352.13278211377
1965,146740.50885986933
1966,141837.47579043376
1967,288922.370549016
1968,434822.84743375616
1969,387421.9993895557
1970,426607.66400315135
1971,458472.6686762206
1972,364101.0595598697
1973,275487.5907903111
1974,325148.3569372575
1975,477354.2298638703
1976,261040.31457749754
1977,371245.84548507177
1978,379819.2780422622
1979,351028.48797518254
1980,218959.87830604584
1981,350045.81182027835
1982,219833.47717703163
1983,219457.10201649723
1984,167355.73070165573
1985,217777.35934593785
1986,205036.53113435855
1987,180992.3170860866
1988,177960.374500704
1989,192633.20067476566
1990,211807.61759965023
1991,227505.57178441953
1992,220068.4384426316
1993,166099.6900594743
1994,228773.06746822986
1995,185629.7451150386
1996,245760.6774341548
1997,313912.5253465057
1998,318760.66153918114
1999,282099.26690106594
2000,314325.1508886055
2001,262737.8662590768
2002,245673.7662231619
2003,260496.5136091403
2004,276474.53385903116
2005,231965.49443996925
2006,227073.3190075375
2007,247548.75179054326
2008,209904.8091555639
2009,198718.58516222972
2010,192231.43416090962
2011,148821.6617449955
2012,174546.37660495608
2013,184866.1571665202
2014,187014.30868006856
2015,210519.69903653103
2016,189530.74026282842
2017,194618.84993712135
2018,120655.08427290912
2019,134894.00399574696
2020,105488.69451143665
2021,104781.95548980698
2022,183860.46361784355
2023,145180.50289384654
2024,242642.06950779626
2025,351229.04871809337
2026,181330.26314438306
2027,157792.490291269
2028,146745.78743587792
2029,170101.40144647702
2030,269917.67242231156
2031,226922.23140910943
2032,250534.54204115094
2033,250304.06582476615
2034,167080.64980631607
2035,227062.6611496258
2036,193963.87930926145
2037,197545.86144150427
2038,288728.44593024685
2039,223809.7265696174
2040,269254.0462633512
2041,283302.5233084093
2042,206522.96042335773
2043,174234.6149034351
2044,171944.55859950345
2045,217331.03771617563
2046,146610.63902762128
2047,147504.48245508005
2048,134743.18935520656
2049,139245.55411316582
2050,179982.3015977916
2051,99509.9725862002
2052,121052.04917884349
2053,147510.68765729433
2054,92061.05873178736
2055,157662.158393248
2056,140887.19636375876
2057,114593.19902008431
2058,220876.3676836355
2059,135430.2734037352
2060,161434.88864741015
2061,170574.90828884294
2062,127870.50405141765
2063,118011.98372279314
2064,146251.12027510407
2065,118291.33025643481
2066,163794.27426630384
2067,119257.25760061195
2068,143401.90393722078
2069,81555.37951875087
2070,114051.05480910226
2071,93010.26485014791
2072,127994.14546976161
2073,135460.89706898542
2074,185462.86242958065
2075,148740.39638546848
2076,117265.89286366946
2077,152327.29450413788
2078,126802.69199588448
2079,133500.5648781078
2080,123999.22340200483
2081,125085.52428729573
2082,128721.38619294649
2083,151012.76307912098
2084,110481.95928245632
2085,122542.00442855131
2086,113626.42158765788
2087,124977.77580879128
2088,90886.3731298284
2089,78293.98830615454
2090,125355.02029628746
2091,115657.10047766697
2092,134530.11770050484
2093,115659.99324526565
2094,107408.09707666516
2095,143435.1004344356
2096,76043.07078552703
2097,95887.76905219309
2098,147352.5050861215
2099,55831.36317176343
2100,79168.41633217792
2101,113663.71902193542
2102,123275.16799261913
2103,103675.19121281235
2104,130331.6719903285
2105,129722.40066494903
2106,64071.58884625815
2107,195006.60571934722
2108,115342.67229756241
2109,110528.03448329942
2110,125235.32840420358
2111,135678.2542236629
2112,138688.5374492361
2113,120799.47177828761
2114,125317.36885674136
2115,161358.21188008605
2116,112156.64360982916
2117,145472.6639070785
2118,120464.70198326395
2119,109505.13459158488
2120,115082.72369002544
2121,103934.35552581205
2122,117584.43707409353
2123,89442.36909103852
2124,161198.16085173126
2125,120537.34831840353
2126,145584.9461215051
2127,158378.40405181103
2128,120851.96243222282
2129,95675.02123576631
2130,135120.61242749676
2131,155799.27221835539
2132,113485.11868807554
2133,123263.86526088501
2134,123219.0734028916
2135,91748.31984729783
2136,73917.73748925235
2137,107503.62031255991
2138,129511.05710664004
2139,153994.67873470552
2140,136435.76041607725
2141,150875.47082973592
2142,130175.28606134438
2143,141474.73600884623
2144,114221.5486422235
2145,137470.40479602388
2146,166044.92231763084
2147,134346.90711775553
2148,140193.28729997628
2149,148842.72472594903
2150,246328.6879500494
2151,112426.9273902112
2152,183319.17705955222
2153,151428.59246252268
2154,104966.62777072217
2155,142599.45325406134
2156,245942.72214433306
2157,220725.3132662458
2158,228059.3400120652
2159,204206.44426557163
2160,177207.26277351414
2161,237941.7494724342
2162,366871.19101073535
2163,365475.2934310187
2164,251078.6485435043
2165,198363.54986017372
2166,151164.4624897299
2167,210157.68712533714
2168,202616.66622056437
2169,200866.41868852862
2170,215945.97091512784
2171,148900.88379675493
2172,134240.74484010984
2173,172572.49914469873
2174,226603.8862036563
2175,289544.4432815642
2176,322370.80443403125
2177,238360.3490535241
2178,207326.3237235024
2179,137595.55763979282
2180,203329.0561776948
2181,204804.07759792727
2182,238821.739218759
2183,200091.0673698185
2184,114245.19684517241
2185,121788.95127189829
2186,143006.00252808552
2187,159379.35803330434
2188,164765.67712731444
2189,264849.99071355886
2190,81218.44972310287
2191,79161.69332829653
2192,88066.90833098188
2193,110263.67708887724
2194,113649.86034864222
2195,109211.40717505637
2196,102123.7368822595
2197,126482.17492802604
2198,157552.13178171962
2199,173050.29855453377
2200,142678.0349524384
2201,144569.5353587238
2202,218268.10267384438
2203,136006.77107507168
2204,188427.08656829616
2205,117534.39824570631
2206,135328.2192963955
2207,210670.63098284233
2208,269860.60697340267
2209,245067.40474972845
2210,122357.26533196887
2211,113189.20032098824
2212,120598.48177577046
2213,104988.25572071945
2214,135703.3383786891
2215,101483.39384974474
2216,147091.7240891483
2217,61785.24236573948
2218,78340.56583189112
2219,77196.39771417237
2220,82407.62129961391
2221,315040.2642614982
2222,272065.2299975998
2223,301619.04489993816
2224,206203.84455920683
2225,123750.45369836614
2226,178614.67005960614
2227,190388.99291844276
2228,276782.20524779067
2229,237495.3485870217
2230,154283.97364143148
2231,216966.54561533465
2232,180657.94248607304
2233,176136.8472410019
2234,233397.58698238828
2235,214270.86001364276
2236,253147.80904444872
2237,312250.87485194916
2238,199052.8185661054
2239,114863.1132050414
2240,157659.7983106401
2241,149875.27190297295
2242,127760.57061655336
2243,127881.16587269382
2244,102471.66280288961
2245,101003.54462813312
2246,143964.3657478737
2247,114166.78798092518
2248,123633.34554025214
2249,123022.63888742508
2250,135839.942423537
2251,115533.74284061315
2252,181605.653703365
2253,150960.462104809
2254,176077.9998741247
2255,177210.88018515822
2256,178686.90353854912
2257,202093.66473948892
2258,162837.5813193351
2259,173872.9668085761
2260,149782.98163112812
2261,191511.37257384002
2262,211013.02860467223
2263,405103.3035986973
2264,500556.8762133039
2265,177775.5557178777
2266,329467.3205963244
2267,382061.390105688
2268,428189.67040953145
2269,147861.18333860347
2270,194751.42990559753
2271,213860.90418788546
2272,185956.9526804207
2273,166360.66369776515
2274,176577.55731766066
2275,166020.0923132084
2276,192142.59445924647
2277,186712.2829854408
2278,152037.57159965544
2279,130594.67729432037
2280,119099.88847073159
2281,168624.89098923135
2282,185683.9058063711
2283,105689.38061556983
2284,112955.2046590036
2285,138858.95652090674
2286,120767.87110392199
2287,376042.23880383454
2288,279172.9349911594
2289,383078.96812483424
2290,467775.3573816961
2291,329946.850499547
2292,435534.49797237955
2293,495881.60213920387
2294,410514.36329709354
2295,465307.0566837576
2296,278583.10425403446
2297,345766.75126039755
2298,349076.0872978241
2299,350684.58135711006
2300,334001.7073715853
2301,312983.48604711716
2302,237710.32629122093
2303,245236.70700700663
2304,245614.54078298528
2305,185583.3473273929
2306,178792.5779302282
2307,191500.2061329151
2308,229739.44795434648
2309,283186.9460307839
2310,230773.7492540108
2311,189425.3010260627
2312,174615.26352190704
2313,171471.49867248212
2314,176250.6449388424
2315,176000.5523260906
2316,194101.8896228937
2317,186148.13129445817
2318,179459.36558972983
2319,182950.3953284285
2320,186021.88586799652
2321,239555.08132246876
2322,173066.72818242636
2323,187282.18915096408
2324,180443.85774723167
2325,210762.59749476524
2326,175046.27169493228
2327,207800.9693340652
2328,224350.5272998581
2329,192083.94132566883
2330,177984.21269229185
2331,358771.83954943554
2332,406901.4988373326
2333,310979.21232004877
2334,264913.19943196856
2335,274397.54564430466
2336,303103.3797184315
2337,193050.69725764813
2338,247312.98169349792
2339,234461.2766570091
2340,401398.93001303077
2341,212860.43965523885
2342,230399.98497447534
2343,220824.62952532538
2344,219702.52871403552
2345,236782.48480843124
2346,221430.22665872215
2347,197500.35327996116
2348,244009.1757655475
2349,187254.8758878292
2350,321698.321376793
2351,261705.57882049342
2352,261112.05846341618
2353,262609.07365305244
2354,139201.7250655082
2355,145822.30096806146
2356,150519.77025863517
2357,193077.49924374762
2358,199619.50034931264
2359,133854.02068288525
2360,113985.08289303514
2361,140160.2500170976
2362,253049.82935421285
2363,140549.10013255698
2364,150810.53791129868
2365,207380.55487581273
2366,195740.62826485335
2367,232321.85754648427
2368,213486.80032614854
2369,223749.68044204777
2370,170362.37122474847
2371,167214.53795515522
2372,186713.85247686863
2373,277558.354061133
2374,306598.23581627634
2375,237245.8351371382
2376,266094.57147444854
2377,335397.07609579124
2378,144921.5322856985
2379,194009.15863880367
2380,143943.20850676627
2381,163098.44020278312
2382,200357.4306561466
2383,206199.18899678183
2384,245848.24670811318
2385,159725.22919600268
2386,128807.00697515738
2387,134071.67861124742
2388,102062.9767874704
2389,124723.99511308997
2390,150195.36580320148
2391,142701.67038912335
2392,117997.19299204982
2393,171770.22719796177
2394,149736.77163087972
2395,203727.03944545522
2396,148665.38388202552
2397,212244.35113480536
2398,127953.6315658518
2399,55314.098229085284
2400,59945.3984191233
2401,119746.1516696684
2402,131713.2688198026
2403,146611.62153501046
2404,152504.00899554702
2405,161934.74177165574
2406,139568.85368044223
2407,122526.9055000352
2408,141200.57197212614
2409,122673.09520902121
2410,171349.8178433877
2411,112899.68729234458
2412,151151.7272720875
2413,131961.2513549895
2414,157375.05814893392
2415,130398.58651036597
2416,129889.77997129006
2417,135385.1498163413
2418,133115.1063517911
2419,126127.90019712062
2420,119614.91163212544
2421,142876.65958973413
2422,112130.6398292754
2423,122348.74564667189
2424,154928.6913934416
2425,183045.51598475274
2426,137218.6849420034
2427,139252.8919361619
2428,168310.04039945864
2429,118740.1494758225
2430,128995.04771774537
2431,109658.85356462115
2432,148045.3938133316
2433,142236.30069953596
2434,136095.7373460198
2435,148835.0062836758
2436,107235.39884381581
2437,111090.5924118956
2438,122073.61000189878
2439,104296.96422606456
2440,120655.90178427834
2441,87220.79014988377
2442,92992.32851917291
2443,127888.73810923554
2444,131155.1551081653
2445,86301.48376172046
2446,144968.42463673474
2447,189583.45931091858
2448,131788.46626998222
2449,111672.60168587639
2450,147840.4549683046
2451,126344.33014686822
2452,199694.97048779926
2453,90517.45588529436
2454,136543.2761990762
2455,114202.76907530229
2456,130625.4250204542
2457,130556.21204560166
2458,132795.1965032604
2459,110060.15147851841
2460,138854.3440602467
2461,131861.84593728892
2462,131127.7997422672
2463,123076.35669010993
2464,174946.70154018834
2465,141545.81713851413
2466,119280.37474379007
2467,128196.0854240008
2468,84332.49118233143
2469,76791.57364639058
2470,185652.1683955074
2471,210161.6044138322
2472,150625.14013386998
2473,116366.4652593123
2474,76737.01187979398
2475,221770.8543692494
2476,113129.52148788153
2477,123084.26819932967
2478,161125.63193774514
2479,103865.13254574682
2480,164495.26324014706
2481,119590.31116859158
2482,127823.6698210497
2483,114455.9437432804
2484,119875.49217568104
2485,129322.78953110387
2486,153460.91859073128
2487,176195.5178632737
2488,166221.50360644417
2489,146534.42222497828
2490,148545.72371318494
2491,92774.94196840789
2492,183278.41868842737
2493,151834.62547577478
2494,150905.01970561247
2495,88639.48325782092
2496,252418.0944242808
2497,150109.15940108272
2498,105868.31654075696
2499,92814.7549796619
2500,121227.35732593844
2501,142547.80790414542
2502,141616.34859434646
2503,91332.22961198854
2504,173515.7695005191
2505,220227.6486468098
2506,248420.32114670073
2507,295964.6056484119
2508,249955.1639477663
2509,230513.9678744442
2510,227123.80846315034
2511,176723.15758994583
2512,210928.64246946218
2513,207688.64216643487
2514,235195.2765673466
2515,150100.29079095006
2516,176551.97976395302
2517,145095.11092906533
2518,149144.1410895093
2519,237547.83592707152
2520,214966.8217519092
2521,189082.08957375094
2522,219302.37915585394
2523,119298.58027285093
2524,142948.62384565064
2525,151692.66561195106
2526,136895.33431850237
2527,116024.17278425468
2528,128072.13738783175
2529,129974.45423237584
2530,118506.38489303197
2531,242632.87001748185
2532,223956.98919250915
2533,192609.66114208385
2534,232958.9875333694
2535,291469.90409885516
2536,245381.38774680858
2537,238212.3998775907
2538,180292.65288430746
2539,181440.25225133682
2540,178968.9297756338
2541,183103.86312439278
2542,170525.57464590785
2543,117058.2870289441
2544,122796.75218251717
2545,136244.68522793782
2546,135182.6835935284
2547,140244.78045396454
2548,153131.45824618614
2549,161434.2917665345
2550,867158.1991508506
2551,138360.34223735862
2552,129697.1735542968
2553,73699.36997154332
2554,99443.03344868103
2555,123113.46342020051
2556,101013.25286863344
2557,103199.50991634907
2558,146766.52528183634
2559,140484.679710633
2560,145816.2437311923
2561,149454.46676754847
2562,136540.3952864558
2563,147899.29905235
2564,191805.84496286753
2565,137521.82774684526
2566,161959.9805400791
2567,129105.54712011165
2568,198865.71115643485
2569,227901.2396017043
2570,119792.95750622277
2571,196016.64421371114
2572,144710.08997160784
2573,233284.9387776245
2574,245199.35185010964
2575,134282.6268666885
2576,119082.10702242641
2577,153046.46196242285
2578,84730.30616169043
2579,75310.37620345071
2580,106917.46085085766
2581,109442.88914850797
2582,111433.92492594037
2583,279552.8189161181
2584,169446.9962866708
2585,195661.61763655013
2586,209392.59101847105
2587,191243.9748995936
2588,138141.2191927338
2589,146817.1354562249
2590,204814.24301170668
2591,207578.78889031016
2592,212885.42329065665
2593,262560.91608900676
2594,186278.96225310475
2595,211323.55142633227
2596,287564.4567563789
2597,191744.8931756481
2598,294069.3877058866
2599,333842.0345758107
2600,140392.74246326275
2601,146985.63839874824
2602,82224.42021659864
2603,91682.35160025
2604,90443.78202712799
2605,80058.0543821154
2606,140427.55811678694
2607,193086.21038572837
2608,199929.51856403105
2609,166171.38975218596
2610,113277.34739236563
2611,121909.55382873023
2612,151537.9928745405
2613,126010.20089264694
2614,128615.04782578525
2615,152217.22375137985
2616,136351.2848274489
2617,181854.9789262612
2618,233207.55180341797
2619,199341.0507051989
2620,180488.0059354489
2621,178395.26219794533
2622,177146.59476496634
2623,239711.39266574348
2624,300779.3126680159
2625,305436.28418665373
2626,172733.25470162797
2627,163881.89082890036
2628,507534.7294143877
2629,499944.68478918565
2630,398133.4881913323
2631,502874.9547831629
2632,444711.9587163712
2633,324533.68404604425
2634,409932.4593108793
2635,156492.9195372612
2636,175493.338702816
2637,174636.21413460397
2638,250592.59967144052
2639,190266.53431977078
2640,153138.81164592417
2641,102876.37956972713
2642,185720.1004671162
2643,104227.91031413995
2644,125465.57381055351
2645,110626.05583049846
2646,97708.97796983822
2647,101279.97694062452
2648,137357.0402742119
2649,151810.39356697665
2650,133028.54780981274
2651,145401.49064306787
2652,401273.9000388614
2653,263342.7669619655
2654,264324.3260577373
2655,382932.55197546247
2656,321105.50900921354
2657,335880.3115121097
2658,307589.6428182038
2659,311301.05665044533
2660,378814.19467748154
2661,353535.00424480723
2662,374894.90896033857
2663,280112.7788437408
2664,277505.40835333173
2665,332443.03979352093
2666,287684.06559385493
2667,168666.72364438846
2668,178982.08808146694
2669,179976.12867356912
2670,277870.94399774075
2671,183681.4839592274
2672,191410.65157867354
2673,197354.39803026372
2674,193120.6906737374
2675,179266.21092695734
2676,189582.09482094637
2677,197039.11826362615
2678,248409.5991599978
2679,273962.0192000848
2680,303845.01337277936
2681,392963.33668907837
2682,307667.1239803997
2683,494259.91245667206
2684,322648.31601780787
2685,302503.1082745602
2686,243548.4189728392
2687,314551.50551858195
2688,211162.9301744763
2689,216180.99009175523
2690,460271.138553315
2691,191935.45690635004
2692,147789.37122110915
2693,193394.51838516234
2694,140748.30607217771
2695,193675.4591157764
2696,184433.0951021391
2697,183740.02016541606
2698,178887.0067790986
2699,172408.64069172338
2700,162222.46236605203
2701,158847.69187430828
2702,116622.91852511608
2703,128077.59672979041
2704,142679.4915831684
2705,118806.10935144409
2706,118669.29317042373
2707,124268.3966258523
2708,134799.78118471723
2709,107995.43429067376
2710,126887.20397478418
2711,271401.6155441662
2712,374027.29439675825
2713,166225.72220757956
2714,150396.39632875886
2715,176148.9980172317
2716,146667.8141340163
2717,190248.15960774088
2718,221625.8006934143
2719,159104.40045492354
2720,163661.44891748636
2721,135798.16185718708
2722,154262.31376643953
2723,142651.08396647283
2724,128487.67213621608
2725,126460.74791815403
2726,148211.63072619718
2727,176516.63049727835
2728,174130.7339195634
2729,157785.66356187902
2730,149680.03284995124
2731,124359.2736145156
2732,134191.83936439283
2733,160995.62473638952
2734,157564.56617406936
