id,SalePrice
1887,203147.73663487847
1888,245653.60264448568
1889,171084.4395119907
1890,126241.76779267461
1891,130119.51754599495
1892,98604.05834933714
1893,128725.66759278372
1894,124094.97282631414
1895,139680.96583456465
1896,127733.54021109591
1897,115402.28955354575
1898,113167.01039325097
1899,157394.7867922379
1900,144642.33138460282
1901,182426.29950036557
1902,144861.0185988013
1903,211393.83372647356
1904,144997.8229189646
1905,205546.48255413034
1906,156257.74062048664
1907,207422.39112174005
1908,107491.64327028497
1909,130991.02256225531
1910,118100.57401358658
1911,222095.08293967182
1912,382030.39071840263
1913,133261.3477294275
1914,53276.01059515469
1915,307213.23624130763
1916,55812.78646431989
1917,248487.14133784882
1918,138832.81158831166
1919,178813.27617089916
1920,162682.12500293733
1921,398440.51913390966
1922,319874.6389881681
1923,231046.46736128995
1924,231685.80503139878
1925,188481.1745033806
1926,376642.23692572303
1927,135041.14987961532
1928,162468.10767371443
1929,123901.52055077693
1930,129584.77917486597
1931,139423.37159376976
1932,144981.19421598758
1933,185276.71217619645
1934,184430.64581118323
1935,178332.64795443896
1936,199203.78513564164
1937,190008.54953311753
1938,174626.2091868104
1939,277985.6945655107
1940,183658.12288969307
1941,172963.87005944038
1942,189481.38382702004
1943,219682.03872969508
1944,421385.2698756974
1945,411306.5311830681
1946,146941.71316667524
1947,339524.0175664613
1948,168477.46421115406
1949,244657.15485257053
1950,188605.1471780175
1951,239306.22256219047
1952,208602.15951552315
1953,161662.90363509115
1954,193962.15906686097
1955,137502.41410015294
1956,313520.5577630977
1957,157329.1021601457
1958,273713.2312507278
1959,146858.33360219677
1960,119738.91435317567
1961,119247.6813649184
1962,94339.41308614433
1963,98963.83855256837
1964,109260.94460367851
1965,146164.21135986113
1966,136332.11230012044
1967,292163.58917534724
1968,452918.516030406
1969,385172.3779260616
1970,428819.3608022274
1971,464043.9066579757
1972,367769.421211758
1973,266020.259130783
1974,329102.50946048787
1975,523371.71248300764
1976,262380.31341539085
1977,353775.9914085112
1978,370057.9508846783
1979,344284.1382222516
1980,226617.69897938907
1981,340654.86724973546
1982,218262.07230722203
1983,218292.21060043978
1984,166851.4159789219
1985,216503.12766590554
1986,198929.44112895476
1987,179770.97320436826
1988,174391.9323289011
1989,193452.70635570766
1990,208051.44429291176
1991,228686.31773009285
1992,220982.49170833084
1993,166397.8079736575
1994,228954.1364035491
1995,186879.109271112
1996,240287.70641195678
1997,318976.6513466124
1998,318245.25266543124
1999,274010.04139500426
2000,313714.03024047817
2001,266512.19589716394
2002,239521.4889323036
2003,259200.99875768163
2004,266847.37736315775
2005,229547.55255260246
2006,228433.42670749905
2007,250548.6841336328
2008,206990.97505638533
2009,202567.2661356967
2010,193428.33308366995
2011,146641.66716446597
2012,172782.08744944073
2013,184202.60048870175
2014,187321.777290199
2015,211745.36706309931
2016,191894.85503340294
2017,195806.26665379698
2018,117637.78718608574
2019,132722.8043403598
2020,101377.92497923663
2021,103340.1615432614
2022,185809.0697782408
2023,145943.94955046682
2024,243903.24219175096
2025,364993.1248408278
2026,184375.40841308972
2027,161770.02036514194
2028,147379.8099927263
2029,166552.70587938005
2030,267605.64483972115
2031,227626.7202885748
2032,249748.44508923235
2033,246053.5721597741
2034,172570.8887104533
2035,231808.8075205686
2036,194824.85450333278
2037,201788.05167880736
2038,278709.2194185695
2039,218885.92449258664
2040,268817.91943836
2041,289910.22847892425
2042,205472.45941544286
2043,176094.8423427574
2044,169218.59445007896
2045,218382.250743912
2046,158287.72708869533
2047,144776.03166084076
2048,135635.5064384547
2049,140754.73265448632
2050,177120.1434895482
2051,101490.21782119545
2052,120282.00207696111
2053,145916.68250774877
2054,91183.80757710959
2055,166996.78113929983
2056,145219.4652349763
2057,111926.62741081859
2058,219437.93289972187
2059,131045.87189892156
2060,162370.37469626975
2061,168225.36956799644
2062,126420.70570109683
2063,117680.7447320694
2064,142546.27074766686
2065,118759.29097884239
2066,168432.45836019635
2067,116093.23025122867
2068,149832.73717484652
2069,76816.97562783129
2070,116520.49758965416
2071,91737.3549540958
2072,131194.62123937404
2073,137054.53868244222
2074,186243.67406228735
2075,143059.75305752316
2076,114226.05773421396
2077,153691.36063302905
2078,124768.9178751289
2079,135333.99960141038
2080,121915.0822361931
2081,125798.97860947007
2082,138825.3654505397
2083,149340.79040215182
2084,110658.55341363767
2085,121789.18093010255
2086,105522.51432937202
2087,124810.93700416417
2088,90014.96333114001
2089,79037.59185326363
2090,123809.49352409446
2091,116971.91775949486
2092,130227.65145209213
2093,122827.68299703731
2094,110512.41274111537
2095,143245.1252308869
2096,74630.13944507684
2097,99143.47451585467
2098,149131.81240293646
2099,52251.92169155832
2100,76479.95549872254
2101,114327.59230632984
2102,125494.79448680654
2103,104820.78785547092
2104,131725.49059142428
2105,130434.71101924636
2106,67747.53400743376
2107,191388.75115479733
2108,115075.97597517865
2109,110971.58091267415
2110,129554.91572634576
2111,128214.57004596347
2112,139171.65969928328
2113,119960.50980274525
2114,123119.01767010975
2115,165698.41538121935
2116,115628.60324668273
2117,145143.68770740554
2118,121116.52324566213
2119,116532.61869214632
2120,115509.68250706492
2121,111364.41809905785
2122,119675.20712170789
2123,84668.45444649267
2124,163934.1215963485
2125,117957.21047899417
2126,145714.09184852865
2127,152582.6449174896
2128,123596.58314116066
2129,90132.75398789924
2130,139464.11297501437
2131,160170.79903336134
2132,115955.5124112796
2133,125837.21686381553
2134,125520.08819473686
2135,92103.60129788166
2136,75900.63037351021
2137,108283.45501049444
2138,131090.35298324
2139,153961.48850321362
2140,138522.12078509392
2141,154230.29478526037
2142,131453.6697710881
2143,144267.07283785043
2144,115361.84564597483
2145,138281.4329687517
2146,168604.4812413508
2147,138650.66413424752
2148,141717.62935020053
2149,152769.8574574074
2150,249482.87417302225
2151,108441.13943102802
2152,174977.51211281816
2153,149533.20728657837
2154,104426.36716450735
2155,142228.869775762
2156,243584.12509956656
2157,219574.8096171934
2158,230648.44801590752
2159,204066.57502726346
2160,176989.61310077467
2161,234255.13636783705
2162,366552.0261265511
2163,361328.83462167124
2164,243617.2844649347
2165,197542.54930272995
2166,153094.2500498174
2167,211050.88042486837
2168,206766.92174970132
2169,202770.0013045903
2170,216207.32041944278
2171,149754.77063590634
2172,137613.62627364663
2173,176660.8446321909
2174,228471.75552517403
2175,285095.2305366532
2176,311196.96837270405
2177,234127.94338006046
2178,208735.2257532971
2179,136860.2942968749
2180,191083.48921787282
2181,210075.78037990886
2182,239987.46113925087
2183,201805.90832169118
2184,114532.06263590087
2185,128257.6463072188
2186,139785.91242599895
2187,156286.04945447744
2188,166078.62088740375
2189,257918.67612051487
2190,87226.04621340943
2191,75032.26641531564
2192,84093.66530372333
2193,116707.54676415521
2194,113828.51158287271
2195,108223.08701833981
2196,105494.67011158413
2197,121851.16562926404
2198,155460.42281837238
2199,169018.2305364676
2200,141534.56273083718
2201,145420.6438249553
2202,218410.54459330754
2203,129101.36866867136
2204,189870.60133969545
2205,114943.42511225582
2206,137867.12843498826
2207,210805.8207871336
2208,277234.70388473
2209,244931.23704310798
2210,119600.72587058663
2211,114971.79146578864
2212,123736.57577455346
2213,109626.21762326355
2214,139469.32330762775
2215,99556.41505459453
2216,153923.28862763313
2217,64409.956722880495
2218,60934.011647961954
2219,64288.9257389896
2220,72984.84073685746
2221,310601.5264782944
2222,275781.83482364647
2223,300736.66950881935
2224,204339.16274632345
2225,116554.59644590909
2226,178534.1084345838
2227,183844.23388139447
2228,276977.18727933144
2229,237485.5520427304
2230,151093.21906853057
2231,208249.70948766384
2232,179163.1070154812
2233,177488.22970314568
2234,238011.61048562647
2235,215223.6602694633
2236,253667.2071723555
2237,298688.2508495384
2238,202171.23214963975
2239,110104.46297308466
2240,155755.44118694318
2241,152162.78099342753
2242,125639.10503123468
2243,127487.4322738905
2244,105139.57812439067
2245,99312.09349384172
2246,144635.81996930548
2247,116377.93190255338
2248,122758.73900277312
2249,119867.72833274984
2250,134232.3679188795
2251,116680.3950087942
2252,187903.51712642785
2253,151517.40681879513
2254,173741.9475365726
2255,175261.21835879184
2256,176450.79085143382
2257,202050.23395625988
2258,161232.87170884342
2259,172761.18246619374
2260,156812.91342965263
2261,192017.24752204053
2262,214930.17609751798
2263,402603.1675944985
2264,491567.3830251517
2265,185394.27997504568
2266,333206.44077146234
2267,379312.58801823796
2268,438997.35478092957
2269,152590.4163897493
2270,198124.96883243904
2271,217886.25135804864
2272,188028.27721307188
2273,163151.64374085978
2274,176875.5506356039
2275,162202.75954044552
2276,193785.62938114462
2277,183943.8306839148
2278,152660.4228657253
2279,131173.46804377486
2280,121630.5576402588
2281,166395.30855140774
2282,185843.09047955912
2283,108542.1835415007
2284,116550.54497926438
2285,135596.5505369765
2286,121347.34535685786
2287,376344.99690699327
2288,284490.4975910716
2289,384512.4560515297
2290,466609.77282965556
2291,335004.56008917536
2292,433434.1032683401
2293,528681.9302501756
2294,427520.3317970628
2295,463962.14316378144
2296,280677.78982694895
2297,342398.85632196226
2298,359914.0779530366
2299,348329.13259711873
2300,328450.107433219
2301,310040.98255184834
2302,239511.5556952139
2303,248436.68367313422
2304,252592.29742034906
2305,188106.0429910109
2306,181044.6457557443
2307,193062.19422471017
2308,237672.16212251314
2309,277952.7121184975
2310,228170.9325320076
2311,191395.4303937413
2312,168913.97636723658
2313,170426.4588665171
2314,169923.35615752666
2315,173042.3372082631
2316,195828.3022558826
2317,191181.838195409
2318,174889.09972898345
2319,178643.39176965336
2320,186992.2506515409
2321,238837.2698625576
2322,175811.8598960897
2323,189754.80189225788
2324,184386.00709001874
2325,210371.33750056272
2326,174395.398560117
2327,207358.1738410154
2328,223853.14981264353
2329,195936.79513495535
2330,179711.37817939417
2331,357289.1788548029
2332,400894.91238209093
2333,308477.8339766033
2334,261335.77681644974
2335,279346.3828383575
2336,301459.6596478503
2337,197113.04334632185
2338,250202.55945373053
2339,223757.31223114333
2340,383318.9699715761
2341,210419.80333788143
2342,230707.28768685914
2343,219231.16133704394
2344,213885.75828038718
2345,237197.2037962131
2346,225741.44515553047
2347,198894.6028709188
2348,247394.00725726812
2349,182463.12774098088
2350,319513.3450145028
2351,257728.44388648792
2352,259805.1453748739
2353,262090.1489542245
2354,135767.96637982444
2355,144514.97487267517
2356,152131.5497640121
2357,189709.16848514375
2358,198880.6154924667
2359,133887.96244834643
2360,112827.63778927813
2361,141983.93052960173
2362,254874.66982247142
2363,135212.09617999924
2364,147011.21009515287
2365,207704.17097209368
2366,194280.13911227128
2367,232505.22881731414
2368,211068.31578810225
2369,216294.0269333883
2370,170332.20019984347
2371,169644.14549338797
2372,182995.49365372307
2373,273962.3887451297
2374,297516.81335812
2375,238426.1862521548
2376,260062.2110161527
2377,350386.12748798163
2378,142959.81031467038
2379,196081.2142803384
2380,143285.38669635387
2381,162277.25591705597
2382,202796.37836367998
2383,205248.2330022941
2384,243117.62127563084
2385,157034.008207237
2386,129828.46025185697
2387,132045.10740894685
2388,100967.81433448294
2389,126137.26420013829
2390,146460.30689829658
2391,141620.28032596956
2392,116552.60309263927
2393,168944.82900833807
2394,149489.1703478733
2395,208430.81982492775
2396,148499.39333266355
2397,212298.8273842902
2398,124284.08202023836
2399,61687.35197226916
2400,60962.73130334497
2401,123192.40827136842
2402,131191.7411073465
2403,146034.67923518587
2404,155798.16684973738
2405,159465.16142339451
2406,136519.93882987974
2407,118159.12779839634
2408,141588.09972130993
2409,120025.09335936974
2410,177465.16416431687
2411,113445.02462616749
2412,153622.93730580658
2413,132070.67350727302
2414,167479.1530401568
2415,134531.48870363535
2416,129953.54950699875
2417,134951.5165415254
2418,133102.40906636318
2419,125475.63780805642
2420,119292.92149345086
2421,144291.98413169448
2422,111728.88740308599
2423,120014.36482463265
2424,159855.9257038905
2425,180520.69830591703
2426,140592.937940261
2427,138105.2802267121
2428,171435.35990378965
2429,118773.5459514582
2430,128282.58407018882
2431,111408.55255135035
2432,144855.67144295273
2433,141490.74249403685
2434,134364.30259661961
2435,151616.55209437135
2436,103030.90421799311
2437,109333.93658381533
2438,119230.21085032361
2439,103540.76453119676
2440,119905.91542851338
2441,84585.42774267105
2442,92359.4949699061
2443,130095.36224632898
2444,132918.55745535283
2445,87871.33007434553
2446,146470.25531827076
2447,184139.84571426632
2448,129389.85252734262
2449,110648.82385624298
2450,150046.6312686103
2451,129478.65018893278
2452,196530.30567294703
2453,85440.94889920317
2454,125453.9404144475
2455,121625.35483358103
2456,129340.46120285806
2457,129344.51894000977
2458,133066.40288018013
2459,112519.26783169153
2460,135580.48553975925
2461,129810.40661404713
2462,131147.94574283843
2463,122876.62161780195
2464,176492.65093111826
2465,143618.52179755722
2466,122232.00883147825
2467,128430.06558702877
2468,88649.0017038497
2469,75903.39750526815
2470,191154.39807752034
2471,221960.83723653827
2472,155163.87749435104
2473,115695.74567646702
2474,79248.2901181377
2475,221523.52159338907
2476,116416.01358461169
2477,121147.44194578266
2478,155044.11150488653
2479,106118.95102266115
2480,161898.14873737755
2481,119156.79616571985
2482,125246.73501094723
2483,113601.77295854893
2484,118489.24159748331
2485,127249.86941798369
2486,154945.56636144783
2487,166147.52936259957
2488,167776.64316793045
2489,148333.62469447358
2490,148448.5328389276
2491,102520.79156046294
2492,185353.0997562457
2493,154138.4624831206
2494,155070.41017191656
2495,90487.84502842608
2496,244953.2008945953
2497,151404.99902622213
2498,104980.31819077498
2499,91676.14500614865
2500,125832.61535660633
2501,130763.87790406538
2502,141316.47844780446
2503,94550.02543243127
2504,176668.6378742972
2505,215074.6732594717
2506,251726.85842234603
2507,293631.7838304402
2508,249136.77753107957
2509,229405.4511364988
2510,224729.14754876855
2511,176331.02189353638
2512,210363.29232275832
2513,210761.34876490553
2514,247585.25533965664
2515,149689.78640068913
2516,177721.96274663048
2517,142375.96080186171
2518,151132.52343346959
2519,236030.837894551
2520,213008.1065630852
2521,186134.5825339947
2522,220519.21063805762
2523,120507.22499797733
2524,141241.05384865767
2525,151560.44132697108
2526,139482.89765560365
2527,117462.43918119947
2528,128291.31748591269
2529,133712.2819152777
2530,121755.06107578249
2531,244111.4667931759
2532,224676.71274322207
2533,192107.56233523623
2534,240145.81914418945
2535,285509.78038631077
2536,244699.1794750988
2537,243985.55878607216
2538,178835.8088398038
2539,181630.18394148108
2540,180052.5393446254
2541,178261.76504133103
2542,167399.6663684409
2543,116989.99979515375
2544,122801.55413410373
2545,134416.5744010036
2546,132472.02272701336
2547,139648.6523069159
2548,146845.3172083531
2549,161051.26355759235
2550,940595.7203774335
2551,140225.0280213064
2552,127006.92752841041
2553,75187.2581718872
2554,97777.49007305203
2555,121949.48427089292
2556,99582.18566237846
2557,103631.31358718076
2558,143335.5618787265
2559,142664.2098507955
2560,149663.8690109646
2561,145726.16738779837
2562,131294.00469150464
2563,148320.84120492157
2564,190677.680870157
2565,133195.48212367343
2566,160492.89989388373
2567,127032.69307569221
2568,210375.29831020645
2569,238506.65524551834
2570,117110.76517979705
2571,201818.48825079668
2572,143936.45825891977
2573,233014.48412570092
2574,226559.05452296
2575,135450.93093165496
2576,116756.5658582625
2577,150262.56196090157
2578,85196.67335736252
2579,73023.45955232285
2580,99434.24808487928
2581,104864.53432742432
2582,104154.04587457557
2583,282341.571357345
2584,172153.25642223773
2585,198069.44767110914
2586,213592.96455516387
2587,193714.3828872182
2588,139080.74297110815
2589,146644.10481414245
2590,198597.35370374625
2591,205837.7586476964
2592,214637.1652770786
2593,257179.82388360825
2594,184360.54442379173
2595,207471.27888484282
2596,286876.6831469391
2597,187174.89212702593
2598,284498.5037524044
2599,347899.77002553566
2600,139332.73155484317
2601,147975.97430961695
2602,84537.62467223287
2603,92145.18996311368
2604,90429.67300724167
2605,83652.78402911816
2606,142937.1288148229
2607,196812.34953928232
2608,208924.68995674644
2609,168167.96709372266
2610,111446.20215081025
2611,139214.35828298132
2612,152841.83996044428
2613,125249.01097761604
2614,128213.42006114613
2615,150265.1042327031
2616,138023.91597420187
2617,189878.7698619621
2618,244514.48193110814
2619,199994.14060239954
2620,183604.72065457288
2621,175140.6840191567
2622,178199.5993994386
2623,237333.17732731387
2624,309828.3675258586
2625,309204.047950135
2626,171179.61948396228
2627,162402.80554679243
2628,533284.3198038732
2629,526962.0964777935
2630,399462.24285419274
2631,511825.3999368643
2632,434434.61065610196
2633,333886.7743134678
2634,423267.23462721193
2635,157432.7881644403
2636,180530.7256077252
2637,172474.2015679403
2638,250027.90790932946
2639,188487.17293706955
2640,150817.87599526375
2641,104346.63020278889
2642,187797.77025410804
2643,106068.65184155559
2644,126038.03927154455
2645,112240.07234019895
2646,98321.4342388017
2647,100562.29599800486
2648,133675.21495046353
2649,154774.1065468138
2650,129551.82936938731
2651,145132.1384034551
2652,419264.9877833474
2653,262088.35223446673
2654,265398.14387207624
2655,384736.8317436495
2656,323700.7204781789
2657,344412.6741730706
2658,304971.33089124516
2659,304533.3752661694
2660,377033.1865931061
2661,351574.9548092801
2662,372033.9662982861
2663,282909.8793552931
2664,273355.2550795071
2665,326908.892467978
2666,286352.4139808484
2667,167897.7652243916
2668,176727.67177612922
2669,184864.7003747499
2670,272116.3364620962
2671,180100.02434298364
2672,191740.35074075038
2673,193752.71353377122
2674,187960.90596127565
2675,179447.37368470264
2676,190389.22190864992
2677,199600.09962486502
2678,240246.69979974546
2679,266641.4164610617
2680,303814.86040563154
2681,393469.2010648293
2682,304999.3903559004
2683,495556.69472851825
2684,317726.66364998015
2685,303078.69180063106
2686,237993.32099516102
2687,295031.82345989934
2688,215549.88548995863
2689,222110.27490538373
2690,430638.48917881167
2691,191934.11526499566
2692,148272.68120778797
2693,199540.95571858715
2694,136410.49866010033
2695,193178.94984173466
2696,182558.56257768025
2697,184754.7560601778
2698,180763.00207315286
2699,175930.39409000397
2700,163762.65451829377
2701,154318.31346811884
2702,112113.17838997215
2703,122485.50211898646
2704,144728.40523170514
2705,116113.97144736143
2706,117182.9524338276
2707,121145.75477504995
2708,135440.59122450132
2709,109676.20440294882
2710,125717.16070245244
2711,300927.98054781125
2712,376996.56592213054
2713,169373.83921666452
2714,153804.43088758178
2715,175997.9730771903
2716,148537.62392503285
2717,190593.3435593178
2718,215739.35221668496
2719,154002.95371958843
2720,164579.74148451953
2721,133972.21151200472
2722,155938.87328111462
2723,141289.4472694507
2724,126276.82282537955
2725,126296.87629949731
2726,150276.65044343434
2727,179190.0360166724
2728,176221.16379362767
2729,154602.6852054662
2730,151316.8228895793
2731,126766.87374946191
2732,134469.02350104257
2733,165205.5100304435
2734,149611.3643264864
